time_stats.mla_block_norm.min,time_stats.mla_block_norm.max,time_stats.mla_block_norm.mean,time_stats.mla_block_norm.median,time_stats.mla_block_norm.std,time_stats.mla_q_down_proj.min,time_stats.mla_q_down_proj.max,time_stats.mla_q_down_proj.mean,time_stats.mla_q_down_proj.median,time_stats.mla_q_down_proj.std,time_stats.mla_q_up_proj.min,time_stats.mla_q_up_proj.max,time_stats.mla_q_up_proj.mean,time_stats.mla_q_up_proj.median,time_stats.mla_q_up_proj.std,time_stats.mla_kv_down_proj.min,time_stats.mla_kv_down_proj.max,time_stats.mla_kv_down_proj.mean,time_stats.mla_kv_down_proj.median,time_stats.mla_kv_down_proj.std,time_stats.mla_kv_up_proj.min,time_stats.mla_kv_up_proj.max,time_stats.mla_kv_up_proj.mean,time_stats.mla_kv_up_proj.median,time_stats.mla_kv_up_proj.std,time_stats.mla_rope.min,time_stats.mla_rope.max,time_stats.mla_rope.mean,time_stats.mla_rope.median,time_stats.mla_rope.std,time_stats.mla_attn_score.min,time_stats.mla_attn_score.max,time_stats.mla_attn_score.mean,time_stats.mla_attn_score.median,time_stats.mla_attn_score.std,time_stats.mla_o_proj.min,time_stats.mla_o_proj.max,time_stats.mla_o_proj.mean,time_stats.mla_o_proj.median,time_stats.mla_o_proj.std,time_stats.mla_block_residual.min,time_stats.mla_block_residual.max,time_stats.mla_block_residual.mean,time_stats.mla_block_residual.median,time_stats.mla_block_residual.std,hidden_size,num_heads,kv_lora_rank,q_lora_rank,qk_nope_head_dim,qk_rope_head_dim,v_head_dim,num_tokens
0.01836800016462803,0.02816000021994114,0.019680000096559524,0.018799999728798866,0.002833798347169641,0.04758400097489357,0.06374400109052658,0.04970560036599636,0.04814400151371956,0.004687973995240277,0.09302400052547455,0.09513600170612335,0.09408640041947365,0.09412800148129463,0.0005053166002950822,0.02470399998128414,0.027264000847935677,0.02571200020611286,0.025472000241279602,0.0007778369926926455,0.052928000688552856,0.053727999329566956,0.05334400050342083,0.053408000618219376,0.00027415576895246783,0.025919999927282333,0.027008000761270523,0.026323200203478336,0.0261439997702837,0.00036378810403323155,0.03824000060558319,0.0390079990029335,0.038764800131320956,0.03884800150990486,0.0002592586424998742,0.3410240113735199,0.34275200963020325,0.34189440310001373,0.3421280086040497,0.0005646541003906596,0.012608000077307224,0.013311999849975109,0.013039999920874835,0.013119999784976244,0.0002365618974956876,7168,128,512,1536,128,64,128,768
0.01833599992096424,0.028736000880599022,0.0198080001398921,0.018864000216126442,0.0029866135805670397,0.047807998955249786,0.06406400352716446,0.04956160038709641,0.04798400029540062,0.004835089875107833,0.11001600325107574,0.11190400272607803,0.11105599999427795,0.11134399846196175,0.0006830713251349174,0.02396799996495247,0.02723200060427189,0.026393600180745123,0.026944000273942947,0.0010072427687973632,0.05286400020122528,0.05471999943256378,0.05350399985909462,0.05323199927806854,0.0005538864795341156,0.025631999596953392,0.027327999472618103,0.026211199909448625,0.026127999648451805,0.00042990893473843477,0.03836800158023834,0.039103999733924866,0.038761600852012634,0.03880000114440918,0.00023991424235124086,0.3404160141944885,0.3428800106048584,0.34153920114040376,0.34140799939632416,0.0006713074035407266,0.012512000277638435,0.013344000093638897,0.01294399993494153,0.012927999719977379,0.00022457063990272003,7168,128,512,1536,128,64,128,760
0.017920000478625298,0.032575998455286026,0.019785599783062935,0.01836800016462803,0.004269980798230623,0.047648001462221146,0.06431999802589417,0.049590399488806725,0.047887999564409256,0.00491605878478894,0.10972800105810165,0.11155200004577637,0.1107007995247841,0.11068800091743469,0.0005697798927382466,0.02675200067460537,0.02739199995994568,0.02702719997614622,0.02707199938595295,0.00021900686815078344,0.05801599845290184,0.05999999865889549,0.05906559973955154,0.05899200029671192,0.0005810970770706995,0.02457600086927414,0.02566399984061718,0.024995199777185916,0.024879999458789825,0.00032046352450494886,0.03811199963092804,0.038975998759269714,0.03856639936566353,0.038495998829603195,0.0002672717854636593,0.3404799997806549,0.343392014503479,0.3418047994375229,0.3417759984731674,0.0006694390486651817,0.012384000234305859,0.013088000006973743,0.012742399983108044,0.012703999876976013,0.00021928765885658033,7168,128,512,1536,128,64,128,752
0.018079999834299088,0.0289280004799366,0.01943999994546175,0.018415999598801136,0.0031683314829150603,0.047488000243902206,0.06384000182151794,0.04942080043256283,0.04790399968624115,0.004810787277898252,0.10921599715948105,0.11180800199508667,0.11050560101866722,0.11064000055193901,0.0006875246783095594,0.026784000918269157,0.028672000393271446,0.027721600048243998,0.02798399981111288,0.0006188586296948231,0.057920001447200775,0.059328000992536545,0.05867839977145195,0.05870399996638298,0.0004475538758483406,0.024288000538945198,0.025760000571608543,0.024822400137782096,0.024639999493956566,0.00043266318010721453,0.037856001406908035,0.038816001266241074,0.038447999954223634,0.038495998829603195,0.00023612840557885108,0.33958399295806885,0.3429439961910248,0.34143680036067964,0.34142400324344635,0.0008731320357897692,0.012384000234305859,0.013055999763309956,0.01271999990567565,0.012735999654978514,0.0001931963020234494,7168,128,512,1536,128,64,128,744
0.018015999346971512,0.027807999402284622,0.019334399700164796,0.01848000008612871,0.0028295961813415275,0.04755200073122978,0.06326399743556976,0.049327999353408813,0.04779199883341789,0.004649837186240479,0.10963200032711029,0.11222399771213531,0.11046719923615456,0.11015999689698219,0.0008475402318842186,0.02502400055527687,0.029055999591946602,0.027369600161910056,0.027135999873280525,0.0011179911398714224,0.05772799998521805,0.058687999844551086,0.05817280001938343,0.058159999549388885,0.00027245154392446954,0.02412799932062626,0.025439999997615814,0.024611200019717217,0.02449600026011467,0.00039825544364942994,0.03776000067591667,0.03862399980425835,0.03825599998235703,0.03832000121474266,0.0002909181379806453,0.33926400542259216,0.34092798829078674,0.3400479942560196,0.34004800021648407,0.0005964791494659272,0.012319999746978283,0.013151999562978745,0.012675199843943118,0.01259199995547533,0.00023228117878163428,7168,128,512,1536,128,64,128,736
0.017376000061631203,0.029120000079274178,0.019129600189626218,0.018080000765621662,0.003343679958840108,0.04713600128889084,0.06425599753856659,0.04920319952070713,0.04755200073122978,0.005021271444576963,0.10892800241708755,0.11168000102043152,0.1102623999118805,0.11033599823713303,0.0009585102560873253,0.026815999299287796,0.028896000236272812,0.027420799992978574,0.027216000482439995,0.000626489596060048,0.057792000472545624,0.05984000116586685,0.05854080021381378,0.058400001376867294,0.0005685206155466849,0.02393599972128868,0.02595200017094612,0.02446720004081726,0.024335999973118305,0.0005402601613959947,0.03779200091958046,0.03852799907326698,0.03825279995799065,0.03827200084924698,0.00022861516325165513,0.33846399188041687,0.3407680094242096,0.33970560133457184,0.33959999680519104,0.0007508502600049855,0.012223999947309494,0.012768000364303589,0.0125343999825418,0.012559999711811543,0.00015745181744202688,7168,128,512,1536,128,64,128,728
0.01772800087928772,0.027712000533938408,0.019113600254058838,0.01819199975579977,0.0028854367085906427,0.04755200073122978,0.06361600011587143,0.049369600415229795,0.047775998711586,0.0047513436860746605,0.10963200032711029,0.11110399663448334,0.11031999960541725,0.11038399860262871,0.00045305656851193617,0.02691200003027916,0.030271999537944794,0.02823680005967617,0.02854400034993887,0.001105107854060896,0.058111999183893204,0.0594559982419014,0.058774400129914285,0.058768000453710556,0.0004295752676554637,0.02364799939095974,0.024992000311613083,0.024111999943852425,0.024064000695943832,0.0003546807973917948,0.035551998764276505,0.036288000643253326,0.0358399998396635,0.03585600107908249,0.0002146628275886353,0.3386240005493164,0.3417600095272064,0.3400704026222229,0.34006400406360626,0.0009204451950193094,0.012128000147640705,0.01283199992030859,0.01247999994084239,0.012463999912142754,0.00019253254372905254,7168,128,512,1536,128,64,128,720
0.01775999926030636,0.027712000533938408,0.019113600067794324,0.018223999999463558,0.002875162314028417,0.04668800160288811,0.06361600011587143,0.04907840043306351,0.04758400097489357,0.00485991500882782,0.10777600109577179,0.11100800335407257,0.10984000116586685,0.11003199964761734,0.0009386693388721486,0.026464000344276428,0.02924799919128418,0.02773119993507862,0.027648000046610832,0.0009577785725585747,0.05766399949789047,0.05987200140953064,0.05849919989705086,0.05838399939239025,0.0006119370363659636,0.02332800067961216,0.02396799996495247,0.023705600015819072,0.023760000243782997,0.00022798701780154686,0.0350399985909462,0.0360959991812706,0.0357184000313282,0.035760000348091125,0.0003011403885035049,0.33375999331474304,0.3413439989089966,0.3380608022212982,0.3389759957790375,0.002217175355328102,0.01228800043463707,0.012799999676644802,0.012499199993908406,0.012496000155806541,0.0001594869761573574,7168,128,512,1536,128,64,128,712
0.017696000635623932,0.028543999418616295,0.019056000187993048,0.0179840000346303,0.003176046081694191,0.04665600135922432,0.06364800035953522,0.048768001049757,0.047168001532554626,0.004970723637442367,0.10630399733781815,0.10806400328874588,0.10709439963102341,0.10718400031328201,0.0004918126146994456,0.026367999613285065,0.027135999873280525,0.02681919988244772,0.026863999664783478,0.0002255717536796273,0.05289600044488907,0.0544000007212162,0.053772800415754315,0.05377599969506264,0.00039741881479242724,0.024000000208616257,0.02518399991095066,0.024387199990451337,0.024335999973118305,0.00033999906545252584,0.03488000109791756,0.035679999738931656,0.03538560047745705,0.03542400151491165,0.00025066367116092093,0.33315199613571167,0.3362239897251129,0.33408639430999754,0.33372798562049866,0.0009201089421527777,0.012191999703645706,0.012671999633312225,0.012431999947875739,0.01244799979031086,0.00014541515525735648,7168,128,512,1536,128,64,128,704
0.01744000054895878,0.027904000133275986,0.019056000187993048,0.018192000687122345,0.0029699120446071313,0.04665600135922432,0.0615679994225502,0.04845760017633438,0.04702400043606758,0.0043734070932197186,0.10739199817180634,0.10998400300741196,0.10856000036001205,0.10864000022411346,0.0007765203679842483,0.024512000381946564,0.027295999228954315,0.026361599937081336,0.02643200010061264,0.0007654355078429339,0.05430399999022484,0.055904000997543335,0.05498559959232807,0.054975999519228935,0.0004317159464330312,0.02364799939095974,0.024927999824285507,0.024294399842619895,0.024240000173449516,0.00035426175893451254,0.03478400036692619,0.035999998450279236,0.0353728000074625,0.035392001271247864,0.0003049916987137971,0.2662079930305481,0.26895999908447266,0.2676191985607147,0.2675839960575104,0.0007786546021617171,0.01228800043463707,0.013024000450968742,0.01257920004427433,0.012559999711811543,0.00021296239554347796,7168,128,512,1536,128,64,128,696
0.017503999173641205,0.02723200060427189,0.01882879976183176,0.017935999669134617,0.002810365560689298,0.04652800038456917,0.06185600161552429,0.048284800723195076,0.046752000227570534,0.004526828694280044,0.10726399719715118,0.11059200018644333,0.10861119851469994,0.1085279993712902,0.0008836235610003109,0.024224000051617622,0.027583999559283257,0.026857600174844266,0.027087999507784843,0.0008955484753811737,0.05696000158786774,0.058848001062870026,0.05778239965438843,0.05774400010704994,0.0006096904352735143,0.0226879995316267,0.02409599907696247,0.023315199837088584,0.02319999970495701,0.00047078075441939513,0.034752000123262405,0.03545600175857544,0.03512640036642552,0.03516799956560135,0.000255620120333123,0.26678401231765747,0.26998400688171387,0.2683424025774002,0.2683040052652359,0.0007661362722192445,0.01206399966031313,0.012736000120639801,0.012399999983608722,0.01241600001230836,0.00019790908620636135,7168,128,512,1536,128,64,128,688
0.01759999990463257,0.027871999889612198,0.018985599838197233,0.01814399939030409,0.002976861822572226,0.0461760014295578,0.0623680017888546,0.04813760034739971,0.04662400111556053,0.004749280245391839,0.10678400099277496,0.10995200276374817,0.10808000043034553,0.10793600231409073,0.0008975126168665102,0.026208000257611275,0.02831999957561493,0.027276800014078617,0.027312000282108784,0.0006881410858530438,0.05651199817657471,0.05849599838256836,0.05767359994351864,0.05769599974155426,0.0005830768953090667,0.022752000018954277,0.023391999304294586,0.022960000112652777,0.02295999974012375,0.00018507495106062616,0.034623999148607254,0.0352960005402565,0.03495999947190285,0.0350399985909462,0.0002014983240422797,0.26662400364875793,0.2682879865169525,0.26758719980716705,0.26759999990463257,0.00043792942643169604,0.01190400030463934,0.01283199992030859,0.01239680014550686,0.012336000334471464,0.0002670416796594152,7168,128,512,1536,128,64,128,680
0.01724799908697605,0.02796800062060356,0.018838399834930897,0.01771199982613325,0.0030706016117356123,0.0498879998922348,0.06700800359249115,0.05211200043559074,0.0504320003092289,0.004983835384443772,0.10655999928712845,0.10921599715948105,0.10740159973502159,0.10732799768447876,0.0006981639893944826,0.02812799997627735,0.02937600016593933,0.028815999813377857,0.02900799922645092,0.00036855589176558104,0.056095998734235764,0.05846399813890457,0.057411199808120726,0.05734400078654289,0.0008179052807689341,0.02236800082027912,0.02377600036561489,0.022988800145685672,0.02292799949645996,0.00037841244115440674,0.03465599939227104,0.035840000957250595,0.03518720008432865,0.035232000052928925,0.0003083317192216319,0.26582399010658264,0.26822400093078613,0.2669344037771225,0.26712000370025635,0.0008211011750849465,0.012128000147640705,0.012736000120639801,0.012342399917542934,0.012335999868810177,0.00017353924478435777,7168,128,512,1536,128,64,128,672
0.017376000061631203,0.028063999488949776,0.018745600059628487,0.01764800027012825,0.003120083523385789,0.04947200044989586,0.06566400080919266,0.05207359977066517,0.05075199902057648,0.0045649110544406435,0.10630399733781815,0.107744000852108,0.10712959915399552,0.10734399780631065,0.0005113601269604602,0.028351999819278717,0.029311999678611755,0.02874240018427372,0.02868800051510334,0.0002953028864325517,0.05596800148487091,0.058880001306533813,0.05771520063281059,0.05772799998521805,0.0009139009583615403,0.022143999114632607,0.024288000538945198,0.022841599956154823,0.02260800078511238,0.0006163306151190764,0.034623999148607254,0.03551999852061272,0.03515199981629848,0.035232000052928925,0.00026859064212458346,0.2659839987754822,0.2672959864139557,0.26661439836025236,0.26654399931430817,0.00046769150210110516,0.012000000104308128,0.012543999589979649,0.01230399999767542,0.012335999868810177,0.00015758167652231482,7168,128,512,1536,128,64,128,664
0.017311999574303627,0.028543999418616295,0.018847999908030034,0.01793600060045719,0.003242754225774881,0.050592001527547836,0.0660799965262413,0.05269119963049888,0.05113600008189678,0.004489000181695444,0.10572800040245056,0.10806400328874588,0.10685120075941086,0.10691200196743011,0.0006597670401475377,0.028704000636935234,0.030400000512599945,0.029059200175106527,0.028831999748945236,0.0004964540765617851,0.05648000165820122,0.05820799991488457,0.05734080001711846,0.05742399953305721,0.0005899550267565812,0.022048000246286392,0.023264000192284584,0.0225856002420187,0.02247999981045723,0.00040724305095009956,0.03187200054526329,0.03308799862861633,0.03258240036666393,0.03260800056159496,0.00032908662350001987,0.2648000121116638,0.26736000180244446,0.26594560146331786,0.26576000452041626,0.0007568232190192246,0.012000000104308128,0.01244799979031086,0.012224000040441751,0.012256000190973282,0.0001459423812960549,7168,128,512,1536,128,64,128,656
0.01711999997496605,0.026976000517606735,0.01850880030542612,0.017456000670790672,0.00284433746903781,0.05040000006556511,0.0655680000782013,0.0520320001989603,0.05057600140571594,0.004513134562377474,0.10512000322341919,0.10784000158309937,0.10613120049238205,0.10592000186443329,0.0006893303964075514,0.02723200060427189,0.029343999922275543,0.028115199878811836,0.028032000176608562,0.0005690603001480913,0.05596800148487091,0.057792000472545624,0.05715840011835098,0.05721599981188774,0.0005766749535357573,0.021663999184966087,0.022495999932289124,0.02214720007032156,0.022192000411450863,0.00025618003774056675,0.031968001276254654,0.03267199918627739,0.03227200023829937,0.032287999987602234,0.000195828130863294,0.2630079984664917,0.2650879919528961,0.26425600051879883,0.2643679976463318,0.0005800751959198534,0.011807999573647976,0.012671999633312225,0.01207999987527728,0.012048000004142523,0.00024920997771500576,7168,128,512,1536,128,64,128,648
0.01744000054895878,0.033344000577926636,0.019369599968194963,0.01780799962580204,0.004668207986799454,0.03759999945759773,0.05478399991989136,0.039792000129818914,0.03806399926543236,0.005018682514449193,0.08169600367546082,0.08316799998283386,0.08222400024533272,0.08214399963617325,0.0004076080675819341,0.02675200067460537,0.03094400092959404,0.030188800022006034,0.030559999868273735,0.0011721088284982872,0.04543999955058098,0.046879999339580536,0.04597439989447594,0.0459199994802475,0.00048468122403892596,0.022304000332951546,0.023423999547958374,0.022678400203585625,0.0226239999756217,0.00032319969838820223,0.031808000057935715,0.03251200169324875,0.03229120075702667,0.0323840007185936,0.0002300668712889614,0.2893120050430298,0.30000001192092896,0.29529600143432616,0.2958559989929199,0.004101726766165898,0.011872000060975552,0.012512000277638435,0.012211199942976236,0.012223999947309494,0.00020096415925514033,7168,128,512,1536,128,64,128,640
