time_stats.moe_block_norm.min,time_stats.moe_block_norm.max,time_stats.moe_block_norm.mean,time_stats.moe_block_norm.median,time_stats.moe_block_norm.std,time_stats.moe_router_gate.min,time_stats.moe_router_gate.max,time_stats.moe_router_gate.mean,time_stats.moe_router_gate.median,time_stats.moe_router_gate.std,time_stats.moe_router_softmax.min,time_stats.moe_router_softmax.max,time_stats.moe_router_softmax.mean,time_stats.moe_router_softmax.median,time_stats.moe_router_softmax.std,time_stats.moe_router_topk.min,time_stats.moe_router_topk.max,time_stats.moe_router_topk.mean,time_stats.moe_router_topk.median,time_stats.moe_router_topk.std,time_stats.moe_expert_dispatch.min,time_stats.moe_expert_dispatch.max,time_stats.moe_expert_dispatch.mean,time_stats.moe_expert_dispatch.median,time_stats.moe_expert_dispatch.std,time_stats.moe_expert_gemm.min,time_stats.moe_expert_gemm.max,time_stats.moe_expert_gemm.mean,time_stats.moe_expert_gemm.median,time_stats.moe_expert_gemm.std,time_stats.moe_expert_combine.min,time_stats.moe_expert_combine.max,time_stats.moe_expert_combine.mean,time_stats.moe_expert_combine.median,time_stats.moe_expert_combine.std,time_stats.moe_shared_expert.min,time_stats.moe_shared_expert.max,time_stats.moe_shared_expert.mean,time_stats.moe_shared_expert.median,time_stats.moe_shared_expert.std,time_stats.moe_block_residual.min,time_stats.moe_block_residual.max,time_stats.moe_block_residual.mean,time_stats.moe_block_residual.median,time_stats.moe_block_residual.std,hidden_size,num_routed_experts,num_experts_per_tok,expert_intermediate_size,num_shared_experts,num_tokens
0.05526399984955788,0.0727040022611618,0.05780480057001114,0.05616000108420849,0.005006752120784572,0.03619199991226196,0.03753599897027016,0.036745600029826166,0.036720000207424164,0.00038454574352646877,0.006943999789655209,0.00723200011998415,0.007068799948319793,0.007055999943986535,9.961212232423732e-05,0.06419199705123901,0.06473600119352341,0.06446719914674759,0.06446399912238121,0.000163295333925585,0.40400001406669617,0.40515199303627014,0.4046239972114563,0.40463998913764954,0.00034174071116660883,7.727104187011719,7.760128021240234,7.752534437179565,7.755887985229492,0.009289480425498563,0.6177600026130676,0.620576024055481,0.6192671954631805,0.6191200017929077,0.0007972414783394388,0.5187519788742065,0.5256959795951843,0.5214239895343781,0.5212959945201874,0.002134149673748751,0.04879999905824661,0.050944000482559204,0.04990079998970032,0.04998399876058102,0.0006906668007115189,7168,256,8,2048,1,3200
0.053119998425245285,0.07075200229883194,0.0560224000364542,0.05459200032055378,0.004953990458995606,0.03638400137424469,0.03830400109291077,0.0370048001408577,0.03680000081658363,0.0005645441252636295,0.006560000125318766,0.007327999919652939,0.006902399938553572,0.006880000000819564,0.00021563814376837143,0.06207999959588051,0.0631679967045784,0.06255999915301799,0.06239999830722809,0.00038293127692197313,0.3999359905719757,0.40083199739456177,0.4004447996616364,0.4004479944705963,0.0002870952256062838,7.498432159423828,7.550432205200195,7.525641584396363,7.527343988418579,0.015053751406051677,0.6120319962501526,0.6145280003547668,0.6129535973072052,0.6127679944038391,0.0007412387331549703,0.49616000056266785,0.5093439817428589,0.5000768005847931,0.49931199848651886,0.0034315319229835154,0.04854400083422661,0.050303999334573746,0.049251199886202815,0.0490880012512207,0.0005188438784573166,7168,256,8,2048,1,3168
0.05315199866890907,0.07494399696588516,0.05586559996008873,0.05371199920773506,0.0063701662859032586,0.03577600046992302,0.03776000067591667,0.03652480021119118,0.03641599975526333,0.0005961284761525351,0.00687999976798892,0.0071680000983178616,0.0069887999445199965,0.006976000033318996,8.96000270067242e-05,0.06294400244951248,0.06355199962854385,0.06327999904751777,0.06327999755740166,0.00018284774688611814,0.39552000164985657,0.397024005651474,0.39631359577178954,0.3963199853897095,0.0004181597819933603,7.4989118576049805,7.577663898468018,7.534124803543091,7.530640125274658,0.022524307014637875,0.6061760187149048,0.6085759997367859,0.6074879944324494,0.6074559986591339,0.0007686611265174271,0.4957759976387024,0.5077760219573975,0.5008928000926971,0.5013920068740845,0.00366342300633507,0.04838399961590767,0.05100800096988678,0.049353599548339844,0.049375999718904495,0.0008566266847711518,7168,256,8,2048,1,3136
0.05238400027155876,0.06963200122117996,0.05497920028865337,0.05326399952173233,0.004932786492695634,0.035840000957250595,0.03711999952793121,0.036550399661064145,0.03654399886727333,0.0003780333618135293,0.006527999881654978,0.008191999979317188,0.007004799973219633,0.006880000000819564,0.00043370331760300755,0.06239999830722809,0.06339199841022491,0.06285759955644607,0.0628800019621849,0.00033836875529228143,0.3917120099067688,0.3932479918003082,0.3924927979707718,0.3924639970064163,0.0004170317154845225,7.490079879760742,7.533247947692871,7.51911678314209,7.523999929428101,0.01275803874360469,0.6005439758300781,0.6027200222015381,0.60139200091362,0.6013439893722534,0.0006767534226093272,0.4950079917907715,0.5090240240097046,0.5015520036220551,0.501552015542984,0.004776039444812981,0.04809600114822388,0.05011200159788132,0.04914880059659481,0.049295999109745026,0.0006336403492898636,7168,256,8,2048,1,3104
0.051263999193906784,0.0689919963479042,0.05401279889047146,0.052319999784231186,0.005040470511979742,0.03519999980926514,0.036607999354600906,0.0357439998537302,0.035760000348091125,0.00040248797860110644,0.006752000190317631,0.007104000076651573,0.006934399902820587,0.006943999789655209,8.472445741539066e-05,0.06207999959588051,0.06323199719190598,0.06277120076119899,0.06292800232768059,0.0003898747722999178,0.3880319893360138,0.38950398564338684,0.3885695993900299,0.3885120004415512,0.00043567045565375885,7.211167812347412,7.268223762512207,7.240553569793701,7.238240003585815,0.015005220629744088,0.5938559770584106,0.5962240099906921,0.5955007970333099,0.5956960022449493,0.0006489379515020029,0.465503990650177,0.469215989112854,0.46703040301799775,0.4665760099887848,0.001336131266044641,0.047200001776218414,0.04912000149488449,0.04806080013513565,0.04784000106155872,0.0007919535727355548,7168,256,8,2048,1,3072
0.051072001457214355,0.06851200014352798,0.05339840017259121,0.05166400037705898,0.0050754673348444275,0.03542400151491165,0.03654399886727333,0.03580479994416237,0.03566399961709976,0.00037055104464656156,0.006560000125318766,0.007391999941319227,0.006889600027352572,0.006864000111818314,0.00027454804316089673,0.06188800185918808,0.06310400366783142,0.06243520118296146,0.06220800057053566,0.00039619385342614077,0.3839679956436157,0.3850559890270233,0.38447039723396303,0.38444799184799194,0.00027342248408742883,7.224800109863281,7.275424003601074,7.254422378540039,7.256080150604248,0.012707302157091533,0.5876479744911194,0.5901119709014893,0.5890719950199127,0.5892960131168365,0.0007963115875374533,0.46537598967552185,0.47062399983406067,0.4673920005559921,0.4671040028333664,0.0014487179967456313,0.04681599885225296,0.04848000034689903,0.04777600020170212,0.04808000102639198,0.0006335675517492528,7168,256,8,2048,1,3040
0.05036799982190132,0.0682239979505539,0.05301439985632896,0.051263999193906784,0.005101587279506062,0.035232000052928925,0.036288000643253326,0.035705599933862686,0.03569599986076355,0.0003315667027934134,0.006816000211983919,0.0072639998979866505,0.00703359991312027,0.007023999933153391,0.0001310046792678936,0.06108799949288368,0.062463998794555664,0.06162559948861599,0.06151999905705452,0.0003413068475327508,0.3800959885120392,0.38102400302886963,0.3806559979915619,0.3806559890508652,0.00023957363337319756,7.195807933807373,7.242623805999756,7.214844751358032,7.213840007781982,0.014677566522327188,0.5824000239372253,0.5850560069084167,0.5837760090827941,0.583840012550354,0.0008211021957849333,0.4621120095252991,0.46694400906562805,0.4650624096393585,0.465024009346962,0.0015980013490766002,0.04633599892258644,0.048128001391887665,0.04712639972567558,0.046911999583244324,0.000635190365654074,7168,256,8,2048,1,3008
0.050655998289585114,0.06777600198984146,0.05323839969933033,0.052032001316547394,0.004881591117950331,0.03510399907827377,0.03606399893760681,0.03540479987859726,0.035312000662088394,0.0003022941601948536,0.006527999881654978,0.007199999876320362,0.006883199978619814,0.006895999889820814,0.0001851856869870947,0.06054399907588959,0.06185600161552429,0.061283199861645696,0.06127999909222126,0.00046072296302162344,0.37596800923347473,0.3777279853820801,0.3766463965177536,0.37667199969291687,0.0005000141488189619,7.422815799713135,7.4892802238464355,7.451590442657471,7.45139217376709,0.019856423281598045,0.576960027217865,0.577888011932373,0.5773759961128235,0.5773600041866302,0.000322872715807887,0.49487999081611633,0.49990400671958923,0.4979903995990753,0.4981119930744171,0.0012271357168522664,0.04572800174355507,0.04774399846792221,0.046748799830675127,0.046879999339580536,0.0007210225531578866,7168,256,8,2048,1,2976
0.04979199916124344,0.06639999896287918,0.052409599721431735,0.05084799975156784,0.0047285950877735145,0.03417599946260452,0.03548799827694893,0.0346815999597311,0.034671999514102936,0.0003597117471627138,0.006783999968320131,0.00723200011998415,0.006979199917986989,0.006991999922320247,0.0001283595473298692,0.061184000223875046,0.06163199990987778,0.06147519983351231,0.061503998935222626,0.00012512726985055943,0.37171199917793274,0.3731519877910614,0.3725248008966446,0.3726560026407242,0.0004446013527024056,7.457695960998535,7.507936000823975,7.490873670578003,7.491840124130249,0.01435825416577175,0.570527970790863,0.5722240209579468,0.571647995710373,0.5716959834098816,0.0005240675530885054,0.4981440007686615,0.5047360062599182,0.5011871963739395,0.5013119876384735,0.0019724778832624717,0.045184001326560974,0.04694399982690811,0.045926399901509284,0.045823998749256134,0.0004652230114378611,7168,256,8,2048,1,2944
0.048928000032901764,0.06566400080919266,0.05146240033209324,0.050176000222563744,0.004770744111218777,0.03404799848794937,0.036159999668598175,0.034815999865531924,0.034543998539447784,0.0006419172252104345,0.006527999881654978,0.0072639998979866505,0.006838399963453412,0.006783999968320131,0.00024076676595518744,0.06028800085186958,0.061824001371860504,0.06094079986214638,0.06087999977171421,0.000558343000653746,0.36822399497032166,0.3689599931240082,0.3685119986534119,0.36852799355983734,0.00022852515476089918,7.248928070068359,8.420960426330566,7.381904077529907,7.269951820373535,0.3465349683502732,0.5648639798164368,0.5698879957199097,0.5660543978214264,0.5655680000782013,0.0013540795040482534,0.477183997631073,0.4800640046596527,0.4787839978933334,0.47920000553131104,0.0009562630203541967,0.04495999962091446,0.04681599885225296,0.045843199640512464,0.04607999883592129,0.0006753738582462129,7168,256,8,2048,1,2912
0.048608001321554184,0.0660799965262413,0.05089919976890087,0.049167999997735023,0.005085526830887294,0.03388800099492073,0.03548799827694893,0.034518399834632875,0.034543998539447784,0.00044318487770536613,0.00684799998998642,0.0071680000983178616,0.0070431999862194065,0.007072000065818429,9.64788332185914e-05,0.059647999703884125,0.0650240033864975,0.06045759990811348,0.060015998780727386,0.0015278494917986666,0.3640959858894348,0.3689279854297638,0.36515520215034486,0.36476801335811615,0.0013083577687606305,7.263008117675781,7.316351890563965,7.293052816390992,7.293616056442261,0.014485469364200233,0.5584319829940796,0.5616639852523804,0.5601440012454987,0.5602400004863739,0.0008795396693971119,0.4752959907054901,0.4923200011253357,0.4854816019535065,0.4857280105352402,0.004919998503459275,0.04464000090956688,0.04604800045490265,0.04545920006930828,0.045791998505592346,0.0006044862930135945,7168,256,8,2048,1,2880
0.047488000243902206,0.06569600105285645,0.05016000010073185,0.048576001077890396,0.005209188467908377,0.033824000507593155,0.034623999148607254,0.03423999957740307,0.03420799970626831,0.0002684945788396733,0.006527999881654978,0.0071680000983178616,0.006819200003519654,0.00684799998998642,0.00020858992431964,0.05881600081920624,0.06265600025653839,0.05978239998221398,0.059647999703884125,0.0010250794844557248,0.3600960075855255,0.36131200194358826,0.3607360005378723,0.3607199937105179,0.0003266473862559178,7.249792098999023,7.314527988433838,7.274729633331299,7.275727987289429,0.017430058386922864,0.5524479746818542,0.5585600137710571,0.5544095933437347,0.5539360046386719,0.0018795248031946235,0.4773760139942169,0.48982399702072144,0.48427519798278806,0.4840959906578064,0.004118937999545866,0.04419200122356415,0.04572800174355507,0.04478720054030418,0.04460800066590309,0.0005408288696044409,7168,256,8,2048,1,2848
0.04745600000023842,0.06454399973154068,0.04963199980556965,0.04787199944257736,0.004989558348877173,0.03356799855828285,0.034752000123262405,0.034079999476671216,0.03399999998509884,0.00042573244388707945,0.006783999968320131,0.007071999832987785,0.006921599991619587,0.006895999889820814,0.00010022691174272254,0.05967999994754791,0.066880002617836,0.06054400056600571,0.059808000922203064,0.0021227852172326614,0.355648010969162,0.357695996761322,0.3566720008850098,0.3567200005054474,0.0005979767025025435,6.8467841148376465,6.872191905975342,6.861878395080566,6.8643200397491455,0.008124609246359576,0.5464640259742737,0.5494080185890198,0.5481504023075103,0.548335999250412,0.0008070169174801741,0.4286080002784729,0.43248000741004944,0.4305535972118378,0.4306719899177551,0.0013623022471150302,0.04368000105023384,0.045471999794244766,0.044403199851512906,0.04403200000524521,0.0006233348961263877,7168,256,8,2048,1,2816
0.04684799909591675,0.06460800021886826,0.04939839951694012,0.047887999564409256,0.005091944330996498,0.033504001796245575,0.03481600061058998,0.03392960019409656,0.03388800099492073,0.00042550390394640534,0.006527999881654978,0.007327999919652939,0.0068448000121861695,0.00684799998998642,0.00022917446977126771,0.05843200162053108,0.06531199812889099,0.059756800159811975,0.059167999774217606,0.0019155247502619774,0.3521920144557953,0.3533119857311249,0.3527231991291046,0.3526719957590103,0.00033991874156831905,6.831168174743652,6.872928142547607,6.849718427658081,6.84771203994751,0.012382907858841946,0.540831983089447,0.5423039793968201,0.5415679931640625,0.5415039956569672,0.00041698308352042896,0.42822399735450745,0.4329279959201813,0.4303871989250183,0.4299840033054352,0.0014916391741796116,0.043296001851558685,0.045343998819589615,0.04402559995651245,0.04355200007557869,0.0007483896431778043,7168,256,8,2048,1,2784
0.046751998364925385,0.06403200328350067,0.049190400168299675,0.04758400097489357,0.004979715154667291,0.032735999673604965,0.0350399985909462,0.03375359997153282,0.03377600014209747,0.0006876350272664431,0.006752000190317631,0.0072639998979866505,0.006991999968886375,0.007007999811321497,0.00013893299842513934,0.05782400071620941,0.06281600147485733,0.0586944006383419,0.05828800052404404,0.0013829631523546422,0.3484799861907959,0.35068801045417786,0.34886079728603364,0.34863999485969543,0.000628288805158307,6.765279769897461,6.81382417678833,6.786793565750122,6.7828638553619385,0.018176070149880135,0.5342079997062683,0.5375999808311462,0.5359775960445404,0.5361279845237732,0.0011471848864303173,0.4261760115623474,0.4299519956111908,0.428041598200798,0.4280159920454025,0.0009260140501327656,0.04262400045990944,0.04527999833226204,0.04399679973721504,0.04423999972641468,0.0009832334560615139,7168,256,8,2048,1,2752
0.045632001012563705,0.06351999938488007,0.048470400273799896,0.0469760000705719,0.005034181481060086,0.03302399814128876,0.033952001482248306,0.03352639973163605,0.03364799916744232,0.0003125704076767276,0.006432000081986189,0.007391999941319227,0.0068159999791532755,0.006768000079318881,0.0002654263988278293,0.05721599981188774,0.06467200070619583,0.05855359993875027,0.05804799869656563,0.002077280993098799,0.34380799531936646,0.3485119938850403,0.3447872012853622,0.3444320112466812,0.0013077127851376551,6.753503799438477,6.794464111328125,6.775603151321411,6.776240110397339,0.01071486417188971,0.5286080241203308,0.5306239724159241,0.5298911988735199,0.5299359858036041,0.0005258948475144506,0.4262079894542694,0.4294080138206482,0.42788479924201966,0.4280799925327301,0.0010191096566224667,0.0424639992415905,0.044096000492572784,0.043267200142145155,0.04323200136423111,0.0006841491951470523,7168,256,8,2048,1,2720
0.045823998749256134,0.062272001057863235,0.04794239960610867,0.04636799916625023,0.004798801402914658,0.032127998769283295,0.033824000507593155,0.03296639956533909,0.03283200040459633,0.0004886268857909837,0.006688000168651342,0.007071999832987785,0.006908799940720201,0.006895999889820814,0.00011488834247653445,0.05772799998521805,0.06454399973154068,0.058800000324845315,0.05814399942755699,0.0019481271203930079,0.3397440016269684,0.34300801157951355,0.34061440229415896,0.3404960036277771,0.000897236909970214,6.818272113800049,6.839839935302734,6.829222393035889,6.829360008239746,0.007377637203737208,0.5235520005226135,0.5249919891357422,0.5241664052009583,0.5240800082683563,0.0004534001972117155,0.4289279878139496,0.4416640102863312,0.4350112020969391,0.4343840032815933,0.003942746632557011,0.04188799858093262,0.04371200129389763,0.04263359978795052,0.042239999398589134,0.0007221024428587658,7168,256,8,2048,1,2688
0.04508800059556961,0.06307200342416763,0.0476864006370306,0.046191999688744545,0.0051560500392497325,0.032255999743938446,0.033535998314619064,0.03272319994866848,0.03259199857711792,0.00042505818425879845,0.006591999903321266,0.007360000163316727,0.006806399999186396,0.006704000057652593,0.00022765030339289637,0.05689600110054016,0.06563200056552887,0.05829119980335236,0.057471999898552895,0.002489312349714221,0.3364480137825012,0.3410240113735199,0.33717759549617765,0.3368159979581833,0.001300858702388302,6.671264171600342,6.993023872375488,6.727260732650757,6.695823907852173,0.09151616130648786,0.5171840190887451,0.5208640098571777,0.5185056030750275,0.5183839797973633,0.0010772200738820641,0.40940800309181213,0.4270719885826111,0.41938560307025907,0.42046400904655457,0.005492132404590699,0.04169600084424019,0.043296001851558685,0.04227520078420639,0.041999999433755875,0.0006376680295631826,7168,256,8,2048,1,2656
